image_name,labels
1623372522-961268215.png,"['log', 'grass', 'fence', 'structure', 'sky', 'dirt', 'vehicle', 'tree-trunk', 'tree-foliage']"
1623370654-385767694.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370927-881751608.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371476-414240155.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372343-265962319.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372426-949612618.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371379-464550328.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372336-232168594.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372272-245586327.png,"['sky', 'tree-trunk', 'tree-foliage']"
1623372452-476792216.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371155-884359822.png,"['gravel', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623370713-948994735.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371643-183231271.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371680-297410151.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371069-791048096.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370485-812365616.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370854-448957572.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371419-129072893.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371710-983205234.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371372-764509695.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372198-411163166.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372370-806432944.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372431-505623434.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371734-366009460.png,"['other-object', 'log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371327-204162264.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372159-349809555.png,"['grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623371062-418319165.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371523-247549559.png,"['sky', 'tree-trunk', 'tree-foliage']"
1623370989-186985594.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371772-422311381.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371531-756540578.png,"['log', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372264-607642542.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372168-999584807.png,"['sky', 'tree-trunk', 'tree-foliage']"
1623370456-801149630.png,"['gravel', 'log', 'grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371776-978352310.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372099-250438382.png,"['other-object', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623371664-350527775.png,"['other-object', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1623371322-581302668.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372389-497300877.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370487-755815747.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370597-971377638.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372283-233819785.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372235-060254358.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372276-000180521.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371468-642162532.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370501-895638486.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371105-834726702.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372095-230428044.png,"['log', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623370822-355870028.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371773-495664404.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371186-235294973.png,"['log', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623370982-084904009.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372180-723020794.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370891-769912989.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371702-875848650.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371270-454776398.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370910-930475238.png,"['gravel', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372160-287873963.png,"['grass', 'sky', 'pole', 'tree-trunk', 'tree-foliage']"
1623371034-881254757.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370962-252775341.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372077-274333179.png,"['grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623370579-479476609.png,"['other-object', 'log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372318-274832931.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371604-988057582.png,"['mud', 'grass', 'water', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370646-077600085.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370711-336006189.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1623372385-208964524.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372291-006342390.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371693-303922467.png,"['other-object', 'log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372093-354444836.png,"['grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623371785-757499163.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371058-264429850.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370817-263795307.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371634-267650657.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371604-385084541.png,"['mud', 'grass', 'water', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371472-260127085.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371149-385198218.png,"['grass', 'sky', 'pole', 'tree-trunk', 'tree-foliage']"
1623371384-088156136.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370813-645775968.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370652-309476749.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370804-801667180.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371148-514059555.png,"['gravel', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623372357-205390757.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370798-436627830.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371073-541810773.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372259-448484758.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1623371640-297358276.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370777-733804360.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372157-546530873.png,"['other-object', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623372337-103195380.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371329-616478159.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371431-192696595.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371613-564122161.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371304-893011680.png,"['other-object', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371081-982462666.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371675-137556044.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371508-440805303.png,"['dirt', 'sky', 'tree-trunk', 'tree-foliage']"
1623372331-004951569.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371020-545826146.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371087-208556788.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371021-414172031.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371815-169984863.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371797-145425970.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371300-203084253.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370879-046564382.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371635-205342023.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371507-301419124.png,"['dirt', 'sky', 'tree-trunk', 'tree-foliage']"
1623370479-382689468.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371741-871039179.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1623372377-101660199.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371268-046030152.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372358-207256498.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371023-491211909.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371332-899188904.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372115-799582211.png,"['grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623370474-625888651.png,"['other-object', 'grass', 'other-terrain', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370473-015957298.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372148-629718679.png,"['grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623371393-467619259.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371225-631436417.png,"['grass', 'sky', 'pole', 'tree-trunk', 'tree-foliage']"
1623371780-462599653.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370643-732544383.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371762-307780585.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371466-766100760.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372340-451999988.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371011-034064188.png,"['other-object', 'water', 'sky', 'tree-trunk', 'tree-foliage']"
1623372103-940494231.png,"['grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623371165-532134719.png,"['gravel', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623372162-163825874.png,"['grass', 'sky', 'pole', 'tree-trunk', 'tree-foliage']"
1623371093-305658238.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371407-941600103.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370537-134741275.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623372127-256644535.png,"['grass', 'sky', 'pole', 'tree-trunk', 'tree-foliage']"
1623371471-054747816.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371015-921114618.png,"['other-object', 'grass', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623370427-655924740.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371197-827207235.png,"['grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1623371074-746449781.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1623371343-083263142.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699130-733741499.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699110-685162168.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699532-315577114.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698971-800270144.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699685-599545547.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698418-543424099.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699063-058456601.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699832-159840461.png,"['log', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1639700759-821961987.png,"['other-object', 'log', 'grass', 'mud', 'water', 'rock', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700616-597473901.png,"['log', 'grass', 'sky', 'bush', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698449-082704740.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1639698064-370874330.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698333-726659386.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700704-703193497.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700061-495446265.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697911-083223796.png,"['other-object', 'log', 'grass', 'water', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698809-988087724.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698751-847967635.png,"['grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1639698841-965275045.png,"['log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697630-979553723.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700656-584917572.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699030-940506357.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700291-025201042.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700335-744814198.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697219-345281049.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697981-783915951.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700534-427875974.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698690-210964497.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697617-054622572.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698019-641257910.png,"['other-object', 'log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697079-695879934.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639700560-886293887.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700823-742768776.png,"['log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698661-150045379.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700098-081279158.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639700717-833421889.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699018-223634570.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639700393-120166244.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699988-200941277.png,"['other-object', 'log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698425-011470449.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700135-200671098.png,"['log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698466-147670228.png,"['log', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1639699738-627138982.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1639700771-817460550.png,"['log', 'grass', 'mud', 'water', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700194-115621985.png,"['other-object', 'log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698845-355912840.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699876-061134586.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700742-090349050.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700137-133843101.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697094-354690498.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639697405-497227782.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698856-279923616.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700121-271668641.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697296-645335741.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697551-829265748.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698863-139086058.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697667-751638270.png,"['other-object', 'log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699054-330230040.png,"['log', 'grass', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697718-844399447.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697025-132249760.png,"['log', 'grass', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697168-537883323.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697594-145757654.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699089-501210763.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700134-601719068.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698416-209517594.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697459-022423240.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700476-973363465.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700555-687186759.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697225-745668525.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700894-669583073.png,"['grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700191-782727762.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698091-113284373.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698472-415892750.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639699636-568263219.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700271-962760871.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698951-014344957.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697337-077057823.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639700767-820089606.png,"['log', 'grass', 'mud', 'water', 'rock', 'dirt', 'tree-trunk', 'tree-foliage']"
1639698342-195476416.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639697156-805333602.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
